Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0085-M,-115.98908,43.64815,-83.22032788025211,188.88383088586312,1290.7690462584517,2.112045477101521,0.20531162359247287,0.36561821418962115,0.07506566917025162
S19S_0086-M,-111.8054,40.7799,-150.22721639724972,181.13593389191388,1289.658038301522,2.0983964490324163,0.19688986878268086,0.3632554178757375,0.07152131156015186
S19S_0086-U,-111.8054,40.7801,-809.8076113235418,219.5853322136031,1295.6177473823798,1.7111250536433658,0.23868332647864368,0.29621449592400756,0.07070146123833676
S19S_0087-D,-116.7743431,43.1233451,-170.73147370275777,179.15441319819487,1289.3812209650114,3.4503261290618554,0.19473600929718912,0.5972892588518569,0.1163137266648864
S19S_0087-U,-116.7745057,43.1231912,-173.69301756837064,178.8840807807391,1289.34368713916,3.4806575265832436,0.1944421652594162,0.6025399561099786,0.11715917372133784
S19S_0089-D,-80.44539,37.21008,-1454.2484206599554,373.862931869452,1330.4815372769576,0.33758224515776714,0.40637891122370384,0.05843918559276974,0.023748452613989727
S19S_0089-U,-80.44513,37.21014,-476.9874808234051,174.765567998545,1288.778737009068,0.5181462566413821,0.18996545308065071,0.08969679445645438,0.017039292198802358
S19S_0090-D,-75.930606,37.291383,-250.2409674917121,173.3546330808409,1288.5881646280268,2.1237537511335205,0.18843180492570522,0.367645044714453,0.06927601934753598
S19S_0090-M,-75.930615,37.291374,-172.89646088744843,178.95639271538377,1289.353721715859,1.878354767760495,0.1945207663796782,0.32516379180699895,0.06325110998121956
S19S_0090-U,-75.930807,37.291396,-107.1874513801643,185.8971975451451,1290.3353816988715,2.0654060930160116,0.20206523380155023,0.3575444257673901,0.0722472979871287
S19S_0097-D,-111.8865,41.720847,-349.7625816271669,170.6305058598753,1288.2245141041335,1.9393030865644494,0.1854707521982917,0.33571461361484317,0.06226524191110382
S19S_0097-M,-111.886477,41.720805,-246.1543588333224,173.57664386029987,1288.6180506661542,1.7751459706485724,0.18867312464784328,0.3072972181475596,0.05797872634349
S19S_0097-U,-111.88642,41.720744,-1912.915750390656,500.9950674794649,1371.6426964948223,2.47987915896224,0.544568109581517,0.42929425494669476,0.23377996087052738
S19S_0099-D,-84.7119066,39.2385932,-72.29717217446391,190.3206204105977,1290.980080311973,1.7291187094758809,0.20687337500708797,0.2993293949086901,0.06192328216359017
S19S_0099-M,-84.7121004,39.2386399,-154.2837057469574,180.72883771377585,1289.6009235380557,1.1188232980702029,0.19644736623018702,0.19368057206587655,0.03804803827229738
S19S_0099-U,-84.7123967,39.2386771,-86.140438936131,188.5076366271684,1290.714049770744,2.1783214375556317,0.2049027105919448,0.3770913091431391,0.07726703138409421
S19S_0100-D,-106.950961,38.92352,-244.1090351472636,173.69093910510293,1288.6334511939565,0.5708184753209476,0.18879736049253873,0.09881493264988793,0.018655998461546825
S19S_0100-M,-106.950743,38.922712,-81.70024860925595,189.0809893633973,1290.7979120479995,1.3427787708521897,0.2055259295335252,0.23244971832920128,0.047774444429415204
S19S_0100-U,-106.95145,38.922389,-81.57157078716578,189.09772086294515,1290.800363047824,0.9331909520995493,0.2055441162217197,0.16154557896773414,0.033204743258448945
