Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0086-M,-111.8054,40.7799,-127.15352577410006,135.87621986181546,981.8902610354044,2.0983964490324163,0.14710206320231034,0.3632554178757375,0.053435621438938395
S19S_0086-U,-111.8054,40.7801,-335.0644860530551,136.24161574419463,981.9408920361892,1.7111250536433658,0.14749764742034546,0.29621449592400756,0.04369094128059463
S19S_0087-D,-116.7743431,43.1233451,-122.49797406222407,136.4145933667932,981.9649071507932,3.4503261290618554,0.14768491613593057,0.5972892588518569,0.08821061410242861
S19S_0087-U,-116.7745057,43.1231912,-110.6258221079091,137.88502431812915,982.1702589283842,3.4806575265832436,0.14927683138760617,0.6025399561099786,0.08994525543252489
S19S_0089-D,-80.44539,37.21008,-1118.6341784967483,368.4667509405125,1039.9105173719977,0.33758224515776714,0.39890879610813607,0.05843918559276974,0.023311905170351706
S19S_0089-U,-80.44513,37.21014,-237.24084600607347,129.9827109987091,981.0920663988738,0.5181462566413821,0.14072164347805158,0.08969679445645438,0.012622280330625247
S19S_0090-D,-75.930606,37.291383,-257.44966313154447,130.3988318257027,981.1472840169034,2.1237537511335205,0.14117214344231657,0.367645044714453,0.05190123898828564
S19S_0090-M,-75.930615,37.291374,-176.6202599961876,131.55739738272553,981.3019343700258,1.878354767760495,0.1424264275544777,0.32516379180699895,0.04631191723713881
S19S_0090-U,-75.930807,37.291396,-116.9775573474526,137.0810568994182,982.057714064148,2.0654060930160116,0.14840644165966047,0.3575444257673901,0.05306189596338498
S19S_0097-D,-111.8865,41.720847,-448.70395445910833,155.277885625051,984.7625903518192,1.9393030865644494,0.16810665890151424,0.33571461361484317,0.05643586203920409
S19S_0097-M,-111.886477,41.720805,-351.43580813293244,138.28152828209355,982.2260018225284,1.7751459706485724,0.14970609377970373,0.3072972181475596,0.04600426615824064
S19S_0097-U,-111.88642,41.720744,-1812.716830357554,627.5527404995559,1157.3541289081493,2.47987915896224,0.6793999935355229,0.42929425494669476,0.29166251403562155
S19S_0099-D,-84.7119066,39.2385932,-54.52575761364092,146.60027651439756,983.431633956492,1.7291187094758809,0.1587121216886122,0.2993293949086901,0.04750720334972668
S19S_0099-M,-84.7121004,39.2386399,-99.5027515382444,139.3866352855915,982.3821922696264,1.1188232980702029,0.15090250269098487,0.19368057206587655,0.029226883047362425
S19S_0099-U,-84.7123967,39.2386771,-88.65982877854897,140.96212010883886,982.606969697354,2.1783214375556317,0.15260815117222248,0.3770913091431391,0.05754720751144746
S19S_0100-D,-106.950961,38.92352,-206.20873714391135,130.26223849416874,981.1291394968096,0.5708184753209476,0.14102426502099488,0.09881493264988793,0.013935303250049555
S19S_0100-M,-106.950743,38.922712,-83.94090809103582,141.6812879164505,982.7103972879814,1.3427787708521897,0.15338673530118885,0.23244971832920128,0.0356547034161971
S19S_0100-U,-106.95145,38.922389,-99.9164943199244,139.3286787328143,982.3739707003998,0.9331909520995493,0.15083975787442838,0.16154557896773414,0.024367496017177366
